"","wind_dir_trig_to_degrees","surface_air_temperature","total_precipitation","surface_wind_speed","day","to_east","to_west"
"1820",126.94222399985,273.450698852539,1.6732201402192e-07,5.53377799193064,"20181225",1,0
"1821",108.692311441759,274.887987772624,6.65432847712921e-10,3.74920908610026,"20181226",1,0
"1822",6.12149173673099,276.221757253011,2.43936635507315e-09,5.31908410787582,"20181227",1,0
"1823",6.38543707545849,281.671660105387,0.000610543085106959,8.47343647480011,"20181228",1,0
"1824",109.016341117041,280.132892608643,2.90685276619721e-06,8.16911919911703,"20181229",1,0
"1825",88.2078150495611,275.859307607015,4.43839971442372e-08,3.70838268597921,"20181230",1,0
"1826",-26.1289042097821,277.067618052165,0.000107013288722826,5.47569907704989,"20181231",0,1
"1827",80.4700673106269,283.557367960612,7.09947865592161e-05,12.0951987107595,"20190101",1,0
"1828",-7.86893489462957,277.506083170573,9.13321779686764e-08,5.0864296356837,"20190102",0,1
"1829",74.5740426807576,277.165767669678,9.79807438739044e-07,6.45893244942029,"20190103",1,0
"1830",48.4656975181496,276.050712585449,2.06319773432319e-06,4.118122925361,"20190104",1,0
"1831",27.2673277016967,278.945643107096,0.000162724799381693,7.71717335780462,"20190105",1,0
"1832",118.525476154427,278.91588973999,1.10566513092511e-07,9.56692369778951,"20190106",1,0
"1833",-36.3923215449739,272.647928873698,2.2040890450841e-09,6.18121195832888,"20190107",0,1
"1834",-2.2104325350136,275.887713114421,5.4481214159284e-06,5.94155722856522,"20190108",0,1
"1835",96.7107267010292,277.45207341512,2.45373097034947e-05,11.8410039742788,"20190109",1,0
"1836",120.227905643369,270.912586212158,2.01161128643434e-07,13.0555791457494,"20190110",1,0
"1837",143.543082800123,270.013582865397,7.59328973032325e-08,9.31278717517853,"20190111",1,0
"1838",-51.1605519407916,270.376075744629,7.54798848847074e-06,3.66293952862422,"20190112",0,1
"1839",-107.397973647732,269.747497558594,0.000123001945515474,5.44176030158997,"20190113",0,1
"1840",-74.2508521227393,270.266675313314,3.45684600053358e-05,4.77846480409304,"20190114",0,1
"1841",130.561028733165,271.143633524577,6.5419237272694e-10,5.70990682641665,"20190115",1,0
"1842",97.4526168650015,271.663970947266,8.19860796733944e-07,6.38463207085927,"20190116",1,0
"1843",-21.5208258038645,272.063444773356,9.54206941609452e-06,5.73133188486099,"20190117",0,1
"1844",7.38725874580128,272.616460164388,2.48682657305229e-05,4.0937645783027,"20190118",1,0
"1845",-24.6289394849487,273.335519154867,5.09370602988687e-05,6.26715375979741,"20190119",0,1
"1846",57.3627175776407,273.769638061523,0.000476834391520242,11.8401557207108,"20190120",1,0
"1847",131.599047413138,260.28973642985,4.00390901766912e-07,14.4289446671804,"20190121",1,0
"1848",99.2984008913576,262.92653020223,3.34480362107607e-09,5.82382552077373,"20190122",1,0
"1849",-5.14888734844347,272.554702758789,9.82510636308911e-07,9.00949098666509,"20190123",0,1
"1850",45.2616966903237,280.487164815267,0.000441456349259776,12.8381071885427,"20190124",1,0
"1851",106.350016581303,271.794734954834,4.04488436818914e-08,8.71938945849737,"20190125",1,0
"1852",44.2832148665969,270.595036824544,2.55322737159556e-07,3.22193751235803,"20190126",1,0
"1853",9.5283723237894,273.726172129313,2.17964810644844e-07,6.87301291028659,"20190127",1,0
"1854",-37.4829487403469,271.025508880615,8.02548861134761e-10,5.38258982698123,"20190128",0,1
"1855",-2.72011119047851,271.320105234782,0.000101205972822001,6.4483363032341,"20190129",0,1
"1856",90.8695060679808,265.675061543783,5.59423921231428e-06,10.4534415105979,"20190130",1,0
"1857",102.695808269098,258.754109700521,1.80718079164143e-10,6.53178819020589,"20190131",1,0
"1858",-45.2013750372583,262.425725301107,4.70840527746078e-05,3.38369533419609,"20190201",0,1
"1859",72.4048497056221,266.470873514811,5.1548567848317e-09,3.8605506370465,"20190202",1,0
"1860",26.3464557197295,274.181023915609,1.254630160718e-06,4.09714126090209,"20190203",1,0
"1861",-5.59950288186283,278.576346079508,5.89997358228326e-07,2.90196640789509,"20190204",0,1
"1862",66.0608413451293,283.165667215983,6.37414902608195e-06,6.34581673145294,"20190205",1,0
"1863",-34.8995212501266,279.851303100586,3.02300385518114e-05,7.43244647979736,"20190206",0,1
"1864",-90.1859107534926,279.06819152832,1.39220307270686e-05,4.342531422774,"20190207",0,1
"1865",56.9020358575047,279.502558390299,2.56103055146599e-05,10.018899222215,"20190208",1,0
"1866",139.535500750942,269.643184661865,7.63974128403788e-09,10.1544472972552,"20190209",1,0
"1867",-35.6648036243565,269.480141957601,2.85689003007724e-06,3.35334991415342,"20190210",0,1
"1868",-76.9534992043481,271.703160603841,0.000133564074834188,3.35190638899803,"20190211",0,1
"1869",-87.1324727450656,272.344787597656,0.000298618649442991,7.06329810619354,"20190212",0,1
"1870",78.1503932082617,274.010458628337,9.62989567293941e-05,8.67151472965876,"20190213",1,0
"1871",66.6157466987776,274.234973907471,1.07719091097021e-08,7.08570737640063,"20190214",1,0
"1872",16.5486889971897,280.69456354777,1.7323547624176e-06,10.2013406356176,"20190215",1,0
"1873",152.896754194231,275.180349985758,1.84912847210154e-08,7.99578978617986,"20190216",1,0
"1874",-40.795884167812,271.424336751302,2.80497274047775e-05,5.50339752435684,"20190217",0,1
"1875",63.9621134532688,274.503211975098,7.12936810790173e-05,9.058500568072,"20190218",1,0
"1876",148.154298215975,271.23225402832,4.60377855853006e-08,6.7418174346288,"20190219",1,0
"1877",-80.175608327143,271.702557881673,0.000168234976977319,5.70332671205203,"20190220",0,1
"1878",72.1615362423401,274.784910837809,2.78930185307521e-05,5.83409847815831,"20190221",1,0
"1879",70.1207376970953,277.529168446859,2.72096758087888e-09,5.78623321652412,"20190222",1,0
"1880",-102.713665722226,274.468696594238,3.50713768513996e-05,5.32759382327398,"20190223",0,1
"1881",-12.2122412014426,276.712801615397,0.000184822136058453,7.82030693689982,"20190224",0,1
"1882",104.152484024381,274.472668965658,7.40079893664832e-09,15.6153417825699,"20190225",1,0
"1883",131.263650936675,273.829486846924,3.58276278056168e-09,7.03449406226476,"20190226",1,0
"1884",-94.3607539733102,271.805692036947,2.0828147164013e-06,6.05218398571014,"20190227",0,1
"1885",11.1575309997993,274.120712280273,2.91591739672488e-06,6.8071557978789,"20190228",1,0
"1886",-98.6962855279746,272.566390991211,0.000102580166175888,5.57613495985667,"20190301",0,1
"1887",-0.254002047664378,274.134512583415,0.000168977481735055,5.09455193082492,"20190302",0,1
"1888",16.6534391815924,274.479736328125,0.00015367945457001,5.4280989865462,"20190303",1,0
"1889",73.8569280385729,271.933649698893,0.000142628986850468,8.85307506720225,"20190304",1,0
"1890",116.711937700001,268.976300557454,2.57301527047578e-07,5.81256784995397,"20190305",1,0
"1891",119.293144959327,266.546769460042,1.49026163853705e-06,9.27533566951752,"20190306",1,0
"1892",97.9598468965193,268.525758107503,1.87687858973125e-06,6.27469998598099,"20190307",1,0
"1893",-66.423964179049,271.467962900798,2.36152830310014e-05,4.32904371619225,"20190308",0,1
"1894",-97.8901031764685,273.843035380046,3.88824658633287e-06,3.14592196047306,"20190309",0,1
"1895",-9.40730277507661,277.487621307373,0.000176710625358586,6.81683160861333,"20190310",0,1
"1896",114.645315101153,280.767457326253,8.23929917348782e-10,9.31004496415456,"20190311",1,0
"1897",141.72525963071,276.347026824951,6.73831450417421e-09,8.11349185307821,"20190312",1,0
"1898",-44.6263531485983,277.985151926676,1.67393687514207e-09,4.89559766153495,"20190313",0,1
"1899",-14.5182181576918,281.910757700602,2.27832842743183e-06,6.76925549904505,"20190314",0,1
"1900",31.3862543623011,289.285034179688,3.49165515795372e-05,10.0477048357328,"20190315",1,0
"1901",117.826744749738,279.320226033529,2.81130401920867e-07,10.7796825567881,"20190316",1,0
"1902",130.092558326008,275.341796875,3.28046922959402e-09,6.1859530210495,"20190317",1,0
"1903",-74.7304473312321,276.293182373047,1.47712286585981e-05,3.24056020627419,"20190318",0,1
"1904",12.4734545077743,276.69611231486,2.09617830572078e-07,3.61605188002189,"20190319",1,0
"1905",-6.87423873556935,277.671546936035,1.4913135945951e-09,5.07104532917341,"20190320",0,1
"1906",-92.8939668787954,278.92075475057,0.000398926902713962,6.51465471585592,"20190321",0,1
"1907",104.704808095109,277.875476837158,7.75899728372072e-05,12.7625300089518,"20190322",1,0
"1908",121.807032424376,275.28441619873,6.19353737972099e-08,12.3220302263896,"20190323",1,0
"1909",81.027246420091,279.295968373617,4.36268790524015e-12,6.52396327257156,"20190324",1,0
"1910",-1.07946369185054,282.489768981934,1.90187514395035e-05,5.85978198051453,"20190325",0,1
"1911",-167.831951864562,275.601952870687,2.57775630829331e-06,7.68168576558431,"20190326",0,1
"1912",-107.542854972102,275.982482910156,2.16877006122325e-20,5.28816175460815,"20190327",0,1
"1913",-12.1571056494292,278.575393676758,4.79223135060779e-07,7.4531015753746,"20190328",0,1
"1914",40.3052523226654,284.506853739421,2.60864794654481e-06,5.77434139450391,"20190329",1,0
"1915",-18.0462120142918,287.229965209961,1.06968921424292e-06,7.32831184069316,"20190330",0,1
"1916",64.8810205857952,284.012510935466,4.36660963411365e-05,11.8955299456914,"20190331",1,0
"1917",138.652411712537,273.873719533284,2.58421124499364e-08,8.3415459394455,"20190401",1,0
"1918",-49.8073064946466,277.998354593913,1.10588215422562e-06,4.42669424662987,"20190402",0,1
"1919",65.2887998325093,281.441618601481,7.05432361729324e-08,7.7588371237119,"20190403",1,0
"1920",120.714171605671,283.887365976969,1.7022555852419e-09,5.20307376980782,"20190404",1,0
"1921",-85.0325696870989,280.557656606038,8.08877643407868e-05,7.16767184933027,"20190405",0,1
"1922",33.2566704986166,282.065400441488,1.07639427066412e-05,2.50826769073804,"20190406",1,0
"1923",-4.65675920477534,287.912457784017,1.79307410993109e-07,5.29519759615262,"20190407",0,1
"1924",36.5081854523447,290.207809448242,4.49290852581422e-05,7.85523595412572,"20190408",1,0
"1925",102.806582981324,291.392091115316,5.48342052531699e-05,6.5391624122858,"20190409",1,0
"1926",132.608540049872,285.76869837443,3.2727922293548e-09,7.44554084539413,"20190410",1,0
"1927",-95.0131224585502,282.229128519694,6.48155152872404e-08,6.69950445493062,"20190411",0,1
"1928",-45.2005531243247,284.935710906982,8.64928556628305e-05,8.47165675957998,"20190412",0,1
"1929",50.2859533662649,291.513114929199,8.47713697714144e-05,5.64291989803314,"20190413",1,0
"1930",-1.56371567693283,290.926774342855,2.17236968443938e-05,7.11605986952782,"20190414",0,1
"1931",78.7732413010899,286.414657592773,5.17706096161419e-05,14.0396868189176,"20190415",1,0
"1932",104.117828721642,282.532315572103,1.02170611521503e-10,7.88250283400218,"20190416",1,0
"1933",-24.8464400032685,286.463953653971,7.6340839514207e-05,6.44937590758006,"20190417",0,1
"1934",-37.6248052054315,287.294970194499,7.21352965098807e-06,7.08533787727356,"20190418",0,1
"1935",-3.82165538958809,291.921988169352,7.61141740550935e-05,11.822007894516,"20190419",0,1
"1936",-9.21692298909506,291.63260269165,0.000172209745052498,10.6638450622559,"20190420",0,1
"1937",66.6914868354304,287.123419443766,1.1975257772671e-05,4.45256147782008,"20190421",1,0
"1938",157.360203146443,287.170903523763,7.67241241798426e-07,7.56798072655996,"20190422",1,0
"1939",93.4148625924584,291.275249481201,2.07702345109536e-08,5.92597239216169,"20190423",1,0
"1940",105.211770718555,290.503424326579,7.68072791678049e-05,7.68016364177068,"20190424",1,0
"1941",-54.6390363173315,289.07062403361,4.66738142299986e-06,4.42004080613454,"20190425",0,1
"1942",-6.42494932343322,288.522843678792,0.000139287765099046,8.97684872150421,"20190426",0,1
"1943",106.103286520655,284.962482452393,7.52487484247514e-08,12.0894949833552,"20190427",1,0
"1944",75.4132486803616,285.804934183757,4.77983042698193e-05,6.88858595987161,"20190428",1,0
"1945",-96.6553175146906,282.02065149943,4.61141006720126e-08,5.61823086937269,"20190429",0,1
"1946",35.9536917927685,288.903401692708,9.60251963988412e-06,5.49900345007579,"20190430",1,0
"1947",-69.1451897300093,287.755983988444,3.40692155684034e-05,6.7640571196874,"20190501",0,1
"1948",45.6610049241718,292.620560963949,6.19033041099707e-05,3.32084815452496,"20190502",1,0
"1949",-64.6188537134,291.094188690186,3.39637958575167e-05,4.2801228115956,"20190503",0,1
"1950",3.0564133532997,292.566202799479,3.0161269629995e-05,2.86258165041606,"20190504",1,0
"1951",-133.594860940275,289.205478668213,0.000703738895632947,6.4256939291954,"20190505",0,1
"1952",14.4360706323733,289.32858022054,1.6620613981407e-06,3.70266278584798,"20190506",1,0
"1953",21.8606783276085,292.094860076904,1.14501464219356e-06,4.41607595980167,"20190507",1,0
"1954",-91.2561408914452,290.512298583984,9.03869901473323e-06,5.83515119552612,"20190508",0,1
"1955",-56.7974251434931,289.486736297607,5.24801259113398e-05,7.68516373634338,"20190509",0,1
"1956",1.94457017889051,292.483514149984,3.64454779931596e-05,8.27109980583191,"20190510",1,0
"1957",75.7926793389055,289.020769755046,5.26939547853544e-05,5.71406977375348,"20190511",1,0
"1958",-111.724593068954,284.602887471517,0.000431731653710206,8.13275106747945,"20190512",0,1
"1959",-99.214563443955,282.040665944417,0.000329577917000279,4.2247765759627,"20190513",0,1
"1960",106.105095750687,283.704020182292,7.18316490141054e-06,6.18669110536575,"20190514",1,0
"1961",118.966689401936,286.021840413411,1.40628408251831e-07,6.82748540242513,"20190515",1,0
"1962",113.559485062958,289.837952931722,2.41369972767321e-05,5.55479588111242,"20190516",1,0
"1963",48.1034025880644,292.866400400798,8.22531898369986e-06,5.30646229783694,"20190517",1,0
"1964",4.75908802257996,294.278260548909,5.30280855267999e-05,4.50218081225951,"20190518",1,0
"1965",-12.7090447393825,294.777390797933,2.59012376773171e-05,6.82893151044846,"20190519",0,1
"1966",51.0844808121809,297.015612284342,1.31369536878386e-05,8.53274434804916,"20190520",1,0
"1967",146.124749122846,289.480228424072,2.61341882634949e-08,8.25906211137772,"20190521",1,0
"1968",-37.094011280835,289.138202667236,3.1698882158636e-06,4.43338725467523,"20190522",0,1
"1969",15.668969877811,291.602292378743,1.79677689366997e-05,6.14912556608518,"20190523",1,0
"1970",116.039374648079,294.291744232178,8.22161349319828e-07,8.74086924393972,"20190524",1,0
"1971",-41.0633945483777,292.822186787923,2.35716776079512e-06,6.33504130442937,"20190525",0,1
"1972",68.9483223497849,296.319961547852,1.14282150529924e-05,6.2200148999691,"20190526",1,0
"1973",133.970241226793,295.314268747966,7.53802497541756e-05,5.27905947963397,"20190527",1,0
"1974",4.60175002393498,296.222189585368,2.79433160059739e-05,6.80656242370605,"20190528",1,0
"1975",70.9200576725522,298.88379796346,2.22387013006179e-05,7.16855583588282,"20190529",1,0
"1976",85.0434630164999,296.532845815023,2.04421842984933e-05,5.38268403212229,"20190530",1,0
"1977",108.55059103748,294.748331705729,5.12786581718198e-05,5.3852314800024,"20190531",1,0
"1978",-79.3737342205116,295.645060221354,5.51667107833937e-09,3.3003952652216,"20190601",0,1
"1979",34.1099267028038,295.174489339193,1.8341884116535e-05,4.00601003070672,"20190602",1,0
"1980",131.315336635741,289.677744547526,9.83081966369632e-06,6.85161243875821,"20190603",1,0
"1981",115.047840419103,288.640837351481,1.76445577352112e-21,5.04833228389422,"20190604",1,0
"1982",28.564402357182,292.989583333333,2.39481131816325e-05,6.91408530871073,"20190605",1,0
"1983",68.0599843576089,296.388821919759,3.27846501022577e-05,5.54494940241178,"20190606",1,0
"1984",-123.602280334749,295.267316182454,1.93815575736759e-06,5.10102678338687,"20190607",0,1
"1985",-105.333867826701,294.637301127116,8.55768158419812e-09,6.20972333351771,"20190608",0,1
"1986",-97.6709994233684,292.251251220703,1.12094592348104e-05,8.93695338567098,"20190609",0,1
"1987",-64.8240962820639,292.305282592773,0.000179585224638383,6.30136095484098,"20190610",0,1
"1988",127.357155561229,292.5400390625,7.53362375444369e-05,8.31337488691012,"20190611",1,0
"1989",-87.8168444949773,291.71561050415,3.7774985700935e-09,6.22966601451238,"20190612",0,1
"1990",-46.1013245659774,290.85425567627,0.000354470898552487,6.5320251484712,"20190613",0,1
"1991",94.405203882178,289.774729410807,1.74182001349739e-05,9.05652316411336,"20190614",1,0
"1992",38.1140725891269,292.55259068807,1.32784087401183e-10,6.07197134693464,"20190615",1,0
"1993",33.2665070475934,295.065322875977,2.67920166673689e-05,7.56788736581802,"20190616",1,0
"1994",101.944864720665,297.357949574788,0.00034782931591811,4.164055844148,"20190617",1,0
"1995",1.5762901950775,296.338985443115,5.85678499191999e-05,4.21069330970446,"20190618",1,0
"1996",18.2580175849368,296.320095062256,0.000122051686048508,3.63349660734336,"20190619",1,0
